   3.51179385       141.253403      -115473.117       0.00000000       0.00000000    
   3.51179385       158.488907      -112334.602       0.00000000       0.00000000    
   3.51179385       177.827454      -108819.367       0.00000000       0.00000000    
   3.51179385       199.525665      -104870.414       0.00000000       0.00000000    
   3.51179385       223.871445      -100448.320       0.00000000       0.00000000    
   3.51179385       251.187866      -95483.8672       0.00000000       0.00000000    
   3.51179385       281.837402      -89910.9922       0.00000000       0.00000000    
   3.51179385       316.226715      -83644.0547       0.00000000       0.00000000    
   3.51179385       354.812195      -76648.9609       0.00000000       0.00000000    
   3.51179385       398.105774      -68777.5859       0.00000000       0.00000000    
   3.51179385       446.681976      -59916.6602       0.00000000       0.00000000    
   3.51179385       501.185364      -50034.7812       0.00000000       0.00000000    
   3.51179385       562.339172      -38876.3164       0.00000000       0.00000000    
   3.51179385       630.954834      -26443.8105       0.00000000       0.00000000    
   3.51179385       707.942932      -12421.5566       0.00000000       0.00000000    
   3.51179385       794.324890       3319.07788       0.00000000       0.00000000    
   3.51179385       891.247131       20875.8926       0.00000000       0.00000000    
   3.51179385       999.995605       40750.3906       0.00000000       0.00000000    
   3.51179385       1122.01343       62978.4766       0.00000000       0.00000000    
   3.51179385       1258.91956       87732.5156       0.00000000       0.00000000    
   3.51179385       1412.53088       115636.680       0.00000000       0.00000000    
   3.51179385       1584.88550       147226.953       0.00000000       0.00000000    
   3.51179385       1778.27063       182553.062       0.00000000       0.00000000    
   3.51179385       1995.25220       221302.016       0.00000000       0.00000000    
   3.51179385       2238.70947       265975.500       0.00000000       0.00000000    
   3.51179385       2511.87329       315907.469       0.00000000       0.00000000    
   3.51179385       2818.36768       370627.219       0.00000000       0.00000000    
   3.51179385       3162.26025       433336.625       0.00000000       0.00000000    
   3.51179385       3548.11401       504829.906       0.00000000       0.00000000    
   3.51179385       3981.04907       581963.500       0.00000000       0.00000000    
   3.51179385       4466.81006       670839.438       0.00000000       0.00000000    
   3.51179385       5011.84277       772978.188       0.00000000       0.00000000    
   3.51179385       5623.37939       882417.812       0.00000000       0.00000000    
   3.51179385       6309.53467       1003313.44       0.00000000       0.00000000    
   3.51179385       7079.41357       1145107.25       0.00000000       0.00000000    
   3.51179385       7943.23193       1297932.00       0.00000000       0.00000000    
   3.51179385       8912.45117       1473822.00       0.00000000       0.00000000    
   3.51179385       9999.93457       1675696.12       0.00000000       0.00000000    
   3.51179385       11220.1152       1906002.75       0.00000000       0.00000000    
   3.51179385       12589.1826       2165961.75       0.00000000       0.00000000    
   3.51179385       14125.3008       2408818.75       0.00000000       0.00000000    
   3.51179385       15848.8555       2765817.75       0.00000000       0.00000000    
   3.51179385       17782.7168       3088819.00       0.00000000       0.00000000    
   3.51179385       19952.5449       3492570.25       0.00000000       0.00000000    
   3.59359407       11.2201834      -97506.1328       0.00000000       0.00000000    
   3.59359407       12.5892515      -97271.5312       0.00000000       0.00000000    
   3.59359407       14.1253710      -97008.3047       0.00000000       0.00000000    
   3.59359407       15.8489246      -96712.9453       0.00000000       0.00000000    
   3.59359407       17.7827835      -96381.5781       0.00000000       0.00000000    
   3.59359407       19.9526100      -96009.7578       0.00000000       0.00000000    
   3.59359407       22.3871937      -95592.5625       0.00000000       0.00000000    
   3.59359407       25.1188431      -95124.4375       0.00000000       0.00000000    
   3.59359407       28.1838017      -94599.2969       0.00000000       0.00000000    
   3.59359407       31.6227417      -94009.9062       0.00000000       0.00000000    
   3.59359407       35.4812965      -93348.6875       0.00000000       0.00000000    
   3.59359407       39.8106651      -92606.8594       0.00000000       0.00000000    
   3.59359407       44.6682968      -91774.5938       0.00000000       0.00000000    
   3.59359407       50.1186447      -90840.4375       0.00000000       0.00000000    
   3.59359407       56.2340393      -89792.6328       0.00000000       0.00000000    
   3.59359407       63.0956230      -88617.0000       0.00000000       0.00000000    
   3.59359407       70.7944489      -87297.4141       0.00000000       0.00000000    
   3.59359407       79.4326630      -85816.8281       0.00000000       0.00000000    
   3.59359407       89.1249084      -84156.9453       0.00000000       0.00000000    
   3.59359407       99.9997787      -82293.1172       0.00000000       0.00000000    
   3.59359407       112.201584      -80201.5234       0.00000000       0.00000000    
   3.59359407       125.892235      -77856.5859       0.00000000       0.00000000    
   3.59359407       141.253403      -75223.5781       0.00000000       0.00000000    
   3.59359407       158.488907      -72271.6172       0.00000000       0.00000000    
   3.59359407       177.827454      -68954.6406       0.00000000       0.00000000    
   3.59359407       199.525665      -65240.7969       0.00000000       0.00000000    
   3.59359407       223.871445      -61069.8477       0.00000000       0.00000000    
   3.59359407       251.187866      -56388.0156       0.00000000       0.00000000    
   3.59359407       281.837402      -51138.8984       0.00000000       0.00000000    
   3.59359407       316.226715      -45238.7773       0.00000000       0.00000000    
   3.59359407       354.812195      -38620.3945       0.00000000       0.00000000    
   3.59359407       398.105774      -31207.4805       0.00000000       0.00000000    
   3.59359407       446.681976      -22878.2812       0.00000000       0.00000000    
   3.59359407       501.185364      -13559.4629       0.00000000       0.00000000    
   3.59359407       562.339172      -3049.09863       0.00000000       0.00000000    
   3.59359407       630.954834       8697.75391       0.00000000       0.00000000    
   3.59359407       707.942932       21867.3477       0.00000000       0.00000000    
   3.59359407       794.324890       36654.3633       0.00000000       0.00000000    
   3.59359407       891.247131       53332.9766       0.00000000       0.00000000    
   3.59359407       999.995605       71881.5234       0.00000000       0.00000000    
   3.59359407       1122.01343       92789.6094       0.00000000       0.00000000    
   3.59359407       1258.91956       116256.492       0.00000000       0.00000000    
   3.59359407       1412.53088       142735.906       0.00000000       0.00000000    
   3.59359407       1584.88550       172197.891       0.00000000       0.00000000    
   3.59359407       1778.27063       205184.828       0.00000000       0.00000000    
   3.59359407       1995.25220       242621.312       0.00000000       0.00000000    
   3.59359407       2238.70947       283926.188       0.00000000       0.00000000    
   3.59359407       2511.87329       331034.156       0.00000000       0.00000000    
   3.59359407       2818.36768       383181.344       0.00000000       0.00000000    
   3.59359407       3162.26025       442382.281       0.00000000       0.00000000    
   3.59359407       3548.11401       508892.969       0.00000000       0.00000000    
   3.59359407       3981.04907       582382.250       0.00000000       0.00000000    
   3.59359407       4466.81006       667288.125       0.00000000       0.00000000    
   3.59359407       5011.84277       757871.688       0.00000000       0.00000000    
   3.59359407       5623.37939       863511.562       0.00000000       0.00000000    
   3.59359407       6309.53467       981319.438       0.00000000       0.00000000    
   3.59359407       7079.41357       1117223.00       0.00000000       0.00000000    
   3.59359407       7943.23193       1264202.38       0.00000000       0.00000000    
   3.59359407       8912.45117       1428249.62       0.00000000       0.00000000    
   3.59359407       9999.93457       1607978.00       0.00000000       0.00000000    
   3.59359407       11220.1152       1817379.00       0.00000000       0.00000000    
   3.59359407       12589.1826       2062080.25       0.00000000       0.00000000    
   3.59359407       14125.3008       2319405.25       0.00000000       0.00000000    
   3.59359407       15848.8555       2609668.50       0.00000000       0.00000000    
   3.59359407       17782.7168       2933146.25       0.00000000       0.00000000    
   3.59359407       19952.5449       3344347.00       0.00000000       0.00000000    
