0,008655828565892643;8,85227713961175
0,02203502574160965;8,778228285600303
0,029366239528334975;8,284673847634163
0,03335523558287848;7,852382285709277
0,0360074279124149;7,445976446055342
0,037323285461188266;7,073222045353642
0,03863867406571758;6,692701927970658
0,039954531614490946;6,319947527268959
0,04126992021902026;5,939427409885974
0,04258530882354958;5,55890729250299
0,044563315644905954;5,06966714158201
0,04855840797462199;4,738329896513834
0,057231000297979534;4,294648616789728
0,07127710818824029;4,182963491427969
0,08599743853380329;4,1547245216778395
0,10071751309159685;4,122249706465192
0,11543724659903107;4,0841270973025185
0,1301569801064653;4,046004488139844
0,14487637256354027;4,002234085027145
0,15959550923284574;3,954227836451926
0,17431430485179192;3,9005737939266822
0,18903301520814822;3,8455078029139305
0,2037514697767351;3,7862059664386605
0,21846975382014236;3,7240802329883778
0,2331878673383699;3,6591306025630814
0,24790581033141781;3,5913570751627724
0,26262366806187587;3,522171599274957
0,2773414405297442;3,451574174899635
0,29205904247243275;3,3781528535492997
0,3067763886273519;3,300495686736446
0,32149382004486093;3,224250468411099
0,33674606105704885;3,1391099746144606
0,3509280860417501;3,061876392347859
0,36564500588372006;2,9771594830974726
0,3803618404631003;2,89103062535958
0,3950787603050703;2,8063137161091944
0,4097952538340912;2,7145370644212754
0,4245118326257019;2,6241723612208627
0,4392281556295431;2,5295718125579327
0,4539444786333843;2,434971263895001
0,4686606311120459;2,3375468182570582
0,48337678359070746;2,2401223726191137
0,49809276554418935;2,1398740300061565
0,5128088327602611;2,0410376358807056
0,5275249852389228;1,943613190242763
0,5422409671924048;1,843364847629804
0,5569571196710663;1,7459404019918612
0,5719409199454485;1,6480923718076657
0,5863890835780301;1,5454437167659467
0,6011054065818714;1,4508431681030167
0,6158228379993803;1,3745979497776695
0,6305401841542995;1,296940782964814
0,6452576155718084;1,2206955646394668
0,6599751322519072;1,145862294801626
0,6746925636694161;1,0696170764762787
0,6894099950869252;0,9933718581509297
0,7041274265044342;0,9171266398255824
0,7188451137097126;0,8451172669627542
0,7335626303898114;0,7702839971249134
0,7482805733828592;0,7025104697246061
0,7629984311133173;0,6333249938367906
0,7777166298941347;0,5697873118989989
0,792434913937542;0,5076615784487171
0,8076887578864186;0,44906571621720026
0,8218724199128444;0,39894154491072165
0,8365917271073295;0,3537591933105162
0,8513108637766351;0,30575294473529624
0,8660300004459405;0,2577466961600763
0,8807489665900663;0,20691655060984537
0,895468017996782;0,15749835354712083
0,9101870694034977;0,10808015648439451
0,9249064618605725;0,0643097533716972
0,9398936129547348;0,0219512987465027
