0,00864413010876372;0,9977152867187236
0,023358898385288512;0,9946982921072912
0,03004742942007252;0,969941288122161
0,032499890799493336;0,9473504615683482
0,03517530321340692;0,9245055720555161
0,037850715627320536;0,9010966901209005
0,03994645535155286;0,8743327458366371
0,03967891411016147;0,8516605701240023
0,04128416155850964;0,8266173887384555
0,04101662031711828;0,8034376198462154
0,04262186776546645;0,7792404270933438
0,04235432652407506;0,7555530650214988
0,04342449148964053;0,7337252797262381
0,04409334459311892;0,713420753434383
0,04409334459311892;0,6950205006736977
0,04543105080007573;0,668581757687297
0,04543105080007573;0,645528567446898
0,046768757007032535;0,6186668301441598
0,046768757007032535;0,5954021427455922
0,048106463213989314;0,5687519026010227
0,048106463213989314;0,5456987123606238
0,04915751809088395;0,5166619181914281
0,05049522429784073;0,48463360745342343
0,051832930504797536;0,4522427301585582
0,053234337007323745;0,42295373507801115
0,054393682386686265;0,3997158621806052
0,05584604912566793;0,37247329300328014
0,05706909480059988;0,3442158114465108
0,05836221080065812;0,3193140010833134
0,06119687395349516;0,29403166834119077
0,07285402804269012;0,2732415786417651
0,08756879631921494;0,269916951800269
0,10228356459573976;0,2661308766136774
0,11699833287226455;0,2626524336571494
0,13171310114878934;0,2594816229306852
0,14642786942531413;0,25615699608918907
0,16114263770183898;0,25283236924769303
0,17585740597836377;0,24943083434868107
0,19057217425488857;0,24587548333463716
0,20528694253141336;0,2421663162055614
0,22000171080793815;0,23838024101896982
0,234716479084463;0,23490179806244182
0,2494312473609878;0,2309619067608184
0,2641460156375126;0,2248685898487489
0,27886078391403735;0,22077488243209353
0,2935755521905622;0,2207573020637823
0,30829032046708704;0,21635596241706323
0,3230050887436118;0,2071863232043567
0,3377198570201366;0,20716874283604547
0,35243462529666136;0,20707425441021832
0,3671493935731862;0,1930594075740084
0,38186416184971095;0,18935024044493276
0,3965789301262358;0,18917884396158968
0,41129369840276064;0,18923817165079426
0,421995348058415;0,1781634436556787
0,43055666778293844;0,1645045984705925
0,4447363535766806;0,1638954653455289
0,45945112185320536;0,16387788497721767
0,4741658901297302;0,16386030460890644
0,48888065840625505;0,1638427242405951
0,5035954266827798;0,16374823581476805
0,5136282232349558;0,1574682425124624
0,5149659294419127;0,1384319000619696
0,5163036356488694;0,11897256329513917
0,5176413418558262;0,09232232315056976
0,5276741384080023;0,08173547862737218
0,542388906684527;0,08171789825906095
0,5571036749610518;0,08170031789074961
0,5718184432375767;0,08168273752243838
0,5865332115141014;0,08166515715412714
0,6012479797906263;0,08164757678581591
0,615962748067151;0,08162999641750457
0,6306775163436759;0,08161241604919334
0,6453922846202007;0,0815948356808821
0,6601070528967254;0,08157725531257087
0,6748218211732503;0,08155967494425953
0,689536589449775;0,0815420945759483
0,7042513577262999;0,08152451420763707
0,7189661260028247;0,08150693383932583
0,7336808942793495;0,08148935347101449
0,7483956625558743;0,08147177310270326
0,763110430832399;0,08145419273439203
0,7778251991089239;0,08143661236608069
0,7925399673854487;0,08141903199776945
0,8072547356619735;0,08140145162945822
0,8219695039384983;0,08138387126114699
0,8366842722150231;0,08136629089283565
0,851399040491548;0,08134871052452441
0,8661138087680728;0,08133113015621318
0,8808285770445975;0,08131354978790195
0,8955433453211222;0,08129596941959061
0,9102581135976472;0,08127838905127938
0,9249728818741719;0,08126080868296814
0,9396876501506967;0,08124322831465691
0,9544024184272216;0,08122564794634557
0,9691171867037464;0,08120806757803434
0,9838319549802711;0,07965232605940464
0,9933175080841466;0,050031391116365787
